lon,lat
-84.87046813964844,17.57689666748047
-86.94685363769531,17.214990615844727
-85.20062255859375,20.63190269470215
-84.87484741210938,19.240446090698242
-86.17133331298828,19.91904067993164
-83.3880615234375,19.006166458129883
-84.84994506835938,17.165563583374023
-86.00062561035156,18.25935173034668
-86.13558197021484,16.015968322753906
-84.52417755126953,16.98227310180664
-86.12928009033203,19.086509704589844
-86.30602264404297,19.857810974121094
-85.03916931152344,18.294857025146484
-87.22746276855469,19.978069305419922
-86.607177734375,15.85977840423584
-85.2895278930664,20.86733055114746
-85.40696716308594,20.44283676147461
-84.54585266113281,20.85373878479004
-84.26099395751953,16.112281799316406
-84.78788757324219,16.007774353027344
-85.40420532226562,18.49989891052246
-84.43997192382812,20.166000366210938
-86.71271514892578,19.6605167388916
-86.43047332763672,16.538728713989258
-87.15406799316406,17.938426971435547
-86.77701568603516,16.452810287475586
-85.30413055419922,18.659255981445312
-87.4083480834961,19.366392135620117
-86.16310119628906,19.003732681274414
-86.13395690917969,21.397092819213867
-84.00399017333984,17.881980895996094
-83.09567260742188,20.518308639526367
-85.81517028808594,19.04771614074707
-85.24757385253906,17.357254028320312
-86.56486511230469,16.161808013916016
-86.3432388305664,18.060260772705078
-84.4923324584961,18.486724853515625
-87.05062866210938,18.75687026977539
-83.42704010009766,17.316499710083008
-85.85737609863281,18.35350227355957
-85.51640319824219,17.858779907226562
-84.37358093261719,19.346782684326172
-84.73538208007812,20.852083206176758
-85.47406005859375,16.39937973022461
-86.13025665283203,16.011337280273438
-86.55078125,16.113033294677734
-86.20641326904297,19.1585693359375
-84.94910430908203,16.72481346130371
-84.22884368896484,19.037731170654297
-85.76263427734375,19.413434982299805
-85.36050415039062,19.962629318237305
-85.21251678466797,17.099111557006836
-85.02716827392578,16.466472625732422
-84.15238189697266,16.497650146484375
-84.67816925048828,18.74732208251953
-87.1093978881836,19.50037956237793
-87.19001770019531,16.29039192199707
-85.48068237304688,17.321016311645508
-83.83538818359375,17.097810745239258
-85.00121307373047,20.270349502563477
-84.90154266357422,16.321250915527344
-85.39204406738281,15.970016479492188
-85.35993194580078,20.360971450805664
-87.36316680908203,19.761056900024414
-86.12933349609375,20.536575317382812
-84.03070068359375,18.85536766052246
-84.39848327636719,18.924320220947266
-86.54705810546875,17.18048667907715
-86.86089324951172,17.49081039428711
-84.21086120605469,20.728614807128906
-83.04877471923828,20.137144088745117
-86.53118133544922,16.78252410888672
-85.20214080810547,18.28301239013672
-86.23789978027344,17.016353607177734
-87.10462188720703,19.600563049316406
-86.06132507324219,21.13504409790039
-85.7642822265625,19.1330623626709
-87.37584686279297,19.343624114990234
-87.03791809082031,16.088115692138672
-86.33929443359375,20.476245880126953
-85.00019836425781,17.5443172454834
-84.14053344726562,17.721874237060547
-85.47093963623047,16.96154022216797
-84.19108581542969,16.30420684814453
-85.87814331054688,16.177473068237305
-86.77375793457031,17.361787796020508
-86.54925537109375,18.32234001159668
-84.10523223876953,17.538963317871094
-86.58612823486328,16.870635986328125
-85.39739990234375,20.31752586364746
-85.41973114013672,19.63007354736328
-82.88619995117188,20.62363052368164
-84.01476287841797,18.05921173095703
-87.22504425048828,18.10558319091797
-86.83230590820312,19.713600158691406
-85.51725006103516,16.178125381469727
-83.77778625488281,17.31805419921875
-83.49722290039062,16.900184631347656
-86.70689392089844,21.56068992614746
-85.38722229003906,15.977093696594238
-84.44730377197266,16.110145568847656
-86.5267562866211,17.826318740844727
-84.69465637207031,16.7050838470459
-86.8160171508789,20.971586227416992
-85.42542266845703,17.72728157043457
-84.21778106689453,19.14693260192871
-83.27200317382812,19.755290985107422
-87.82747650146484,16.498497009277344
-86.17060852050781,19.692785263061523
-87.3351821899414,17.479320526123047
-85.20265197753906,20.668479919433594
-87.38219451904297,19.3736629486084
-86.85348510742188,17.96388816833496
-83.6761703491211,16.120296478271484
-85.03660583496094,20.706817626953125
-86.0378646850586,19.078933715820312
-83.95599365234375,20.69999885559082
-84.34693145751953,20.42137336730957
-84.23258972167969,17.792774200439453
-87.45043182373047,18.118268966674805
-84.63745880126953,16.38214111328125
-86.90309143066406,17.926485061645508
-86.88070678710938,17.534929275512695
-85.06996154785156,19.68207359313965
-87.3753890991211,19.599079132080078
-84.85672760009766,20.1220703125
-83.87615966796875,19.627086639404297
-84.8851089477539,17.58988380432129
-86.015625,16.772216796875
-86.00865173339844,16.969707489013672
-84.0333023071289,20.981307983398438
-85.53534698486328,17.60063934326172
-84.23414611816406,17.635618209838867
-86.5849609375,16.894941329956055
-83.75348663330078,15.970830917358398
-85.31063842773438,16.644432067871094
-84.53227996826172,19.85996437072754
-87.88915252685547,16.524166107177734
-83.77485656738281,20.174917221069336
-84.64585876464844,18.57526969909668
-83.73650360107422,19.730609893798828
-87.7671890258789,17.079051971435547
-86.25519561767578,16.837289810180664
-85.83977508544922,21.304096221923828
-85.47369384765625,19.746183395385742
-87.6559829711914,18.41441535949707
-87.12240600585938,16.300554275512695
-84.537841796875,18.016632080078125
-85.9204330444336,19.831880569458008
-83.7918930053711,20.893638610839844
-83.7881088256836,17.863176345825195
-85.15714263916016,20.396020889282227
-87.20059204101562,18.228002548217773
-84.6046142578125,17.115936279296875
-86.08812713623047,20.709558486938477
-85.1426010131836,18.703399658203125
-85.50497436523438,18.0470027923584
-84.68940734863281,17.761974334716797
-85.95323944091797,18.662485122680664
-87.69357299804688,16.657630920410156
