lon,lat
-85.19158935546875,17.642410278320312
-87.31170654296875,17.210500717163086
-85.29863739013672,20.775516510009766
-85.1994400024414,19.41685676574707
-86.31773376464844,20.175769805908203
-83.73796081542969,19.014705657958984
-85.1637954711914,17.229848861694336
-86.32405853271484,18.323720932006836
-86.36357879638672,15.98428726196289
-84.78498077392578,17.046785354614258
-86.42830657958984,19.171302795410156
-86.44728088378906,20.131690979003906
-85.4389419555664,18.39777946472168
-87.30123901367188,20.36347770690918
-86.6795425415039,15.886649131774902
-85.40836334228516,20.986064910888672
-85.55809783935547,20.62771987915039
-84.57719421386719,20.945043563842773
-84.65003967285156,16.142852783203125
-85.1433334350586,16.067581176757812
-85.7155990600586,18.6409969329834
-84.60503387451172,20.213985443115234
-86.85749816894531,20.073816299438477
-86.76970672607422,16.534269332885742
-87.45662689208984,18.0676326751709
-87.09408569335938,16.453989028930664
-85.61557006835938,18.825313568115234
-86.44071960449219,19.08011245727539
-86.56597137451172,22.49015235900879
-84.39490509033203,17.922550201416016
-83.20759582519531,20.43122100830078
-86.12541961669922,19.187379837036133
-85.56255340576172,17.446584701538086
-86.82596588134766,16.146373748779297
-86.67239379882812,18.10236930847168
-84.96148681640625,18.557174682617188
-87.31940460205078,19.008716583251953
-83.76361846923828,17.29751968383789
-86.1761703491211,18.43724822998047
-85.992431640625,17.923664093017578
-84.77883911132812,19.40171241760254
-84.75472259521484,20.958168029785156
-85.77069854736328,16.469118118286133
-86.36654663085938,15.988358497619629
-86.82147979736328,16.098222732543945
-86.49520111083984,19.225204467773438
-85.2043685913086,16.852712631225586
-84.60591888427734,19.062877655029297
-86.0870590209961,19.546993255615234
-85.60950469970703,20.17023277282715
-85.50618743896484,17.190671920776367
-85.31687927246094,16.564054489135742
-84.51592254638672,16.480649948120117
-85.02704620361328,18.828401565551758
-87.28610229492188,19.91608428955078
-87.43611145019531,16.264814376831055
-85.78186798095703,17.40367889404297
-84.16484832763672,17.113950729370117
-85.14209747314453,20.453964233398438
-85.1959457397461,16.408981323242188
-85.52273559570312,20.549579620361328
-86.1656723022461,21.167062759399414
-84.41181945800781,18.867700576782227
-84.75039672851562,18.972187042236328
-86.91104125976562,17.118127822875977
-87.23464965820312,17.4813232421875
-84.26187133789062,20.750350952148438
-83.24031066894531,20.040205001831055
-86.89077758789062,16.783367156982422
-85.56797790527344,18.410627365112305
-86.52054595947266,17.02475357055664
-87.25682067871094,20.0532283782959
-86.2665023803711,21.949722290039062
-86.08741760253906,19.28557586669922
-87.07310485839844,16.121789932250977
-86.24095153808594,21.337207794189453
-85.31414031982422,17.611061096191406
-84.45330047607422,17.750635147094727
-85.73432922363281,17.02863121032715
-84.64720916748047,16.353824615478516
-86.15022277832031,16.220842361450195
-87.14132690429688,17.313642501831055
-86.86209106445312,18.361011505126953
-84.3953857421875,17.569643020629883
-86.95773315429688,16.85394287109375
-85.57720947265625,20.524599075317383
-85.71163177490234,19.774019241333008
-83.0013656616211,20.562963485717773
-84.44267272949219,18.086984634399414
-87.51261901855469,18.250375747680664
-86.89285278320312,20.210018157958984
-85.69755554199219,16.196311950683594
-84.10395050048828,17.357690811157227
-83.83720397949219,16.873693466186523
-87.27864837646484,21.800682067871094
-84.81993865966797,16.171268463134766
-86.88676452636719,17.797616958618164
