lon,lat
-85.26370239257812,17.65751838684082
-87.41075897216797,17.209327697753906
-85.34651947021484,20.79779624938965
-85.25724792480469,19.443706512451172
-86.38125610351562,20.196516036987305
-83.79792785644531,19.02512550354004
-85.23963165283203,17.2375431060791
-86.40180969238281,18.335783004760742
-86.42951965332031,15.990921020507812
-84.8589096069336,17.057292938232422
-86.49734497070312,19.193021774291992
-86.5052719116211,20.150623321533203
-85.5094223022461,18.413555145263672
-86.72136688232422,15.89207935333252
-85.45643615722656,20.99827766418457
-85.61064910888672,20.654834747314453
-84.6175308227539,20.958852767944336
-84.71215057373047,16.164793014526367
-85.19768524169922,16.08698844909668
-85.78025817871094,18.664051055908203
-84.6436996459961,20.228565216064453
-86.92485809326172,20.09636116027832
-86.87459564208984,16.531213760375977
-87.54568481445312,18.077342987060547
-87.19517517089844,16.45170021057129
-85.67457580566406,18.838014602661133
-86.51253509521484,19.094839096069336
-86.61041259765625,22.513126373291016
-84.46400451660156,17.937990188598633
-83.24638366699219,20.433979034423828
-86.19507598876953,19.208093643188477
-85.64110565185547,17.459091186523438
-86.90978240966797,16.148103713989258
-86.75508117675781,18.115482330322266
-85.03020477294922,18.57686424255371
-87.38897705078125,19.012351989746094
-83.82275390625,17.298845291137695
-86.25068664550781,18.447834014892578
-86.07254028320312,17.94059944152832
-84.83509826660156,19.41373634338379
-84.804443359375,20.975784301757812
-85.85535430908203,16.48233985900879
-86.4254379272461,15.999618530273438
-86.88874816894531,16.093101501464844
-86.57109832763672,19.23910140991211
-85.28273010253906,16.867931365966797
-84.66839599609375,19.07850456237793
-86.142333984375,19.571304321289062
-85.65969848632812,20.196474075317383
-85.58879089355469,17.20779037475586
-85.39007568359375,16.580820083618164
-84.5936050415039,16.492992401123047
-85.08926391601562,18.85108757019043
-87.3506851196289,19.935413360595703
-87.51451873779297,16.26231575012207
-85.86244201660156,17.42268180847168
-84.24061584472656,17.12393569946289
-85.19392395019531,20.474071502685547
-85.269287109375,16.434297561645508
-85.57731628417969,20.565998077392578
-86.2217025756836,21.185489654541016
-84.47673797607422,18.87690544128418
-84.81539154052734,18.984350204467773
-87.0084228515625,17.114423751831055
-87.33224487304688,17.486270904541016
-84.30626678466797,20.764774322509766
-83.2864761352539,20.04948616027832
-86.99433135986328,16.782358169555664
-85.64331817626953,18.423458099365234
-86.6188735961914,17.03456687927246
-87.31068420410156,20.076608657836914
-86.31953430175781,21.964553833007812
-86.15277862548828,19.31349754333496
-87.14256286621094,16.121374130249023
-86.29170989990234,21.35713005065918
-85.38853454589844,17.624361038208008
-84.53300476074219,17.760160446166992
-85.81146240234375,17.047876358032227
-84.71339416503906,16.376184463500977
-86.25101470947266,16.22327995300293
-87.23289489746094,17.3154239654541
-86.94300842285156,18.374895095825195
-84.47354125976562,17.579471588134766
-87.06617736816406,16.861501693725586
-85.62320709228516,20.54241180419922
-85.76805114746094,19.79279899597168
-83.03670501708984,20.57255744934082
-84.51220703125,18.105384826660156
-87.59468078613281,18.259031295776367
-86.95503234863281,20.2281494140625
-85.78678131103516,16.207592010498047
-84.17314147949219,17.360389709472656
-83.91510772705078,16.875553131103516
-87.33528900146484,21.818559646606445
-84.88211822509766,16.195945739746094
-86.97494506835938,17.804492950439453
-85.049560546875,16.833993911743164
-85.94007873535156,17.779787063598633
-84.65542602539062,19.193750381469727
-83.63553619384766,19.677452087402344
-88.16118621826172,16.3928279876709
-86.4980697631836,19.851469039916992
-87.76130676269531,17.57693862915039
-85.32269287109375,20.818119049072266
-87.24374389648438,17.98861312866211
-84.10064697265625,16.15821075439453
-85.08238983154297,20.80296516418457
-86.39196014404297,19.204071044921875
-84.05075073242188,20.686843872070312
-84.48136901855469,20.461326599121094
-84.67027282714844,17.839908599853516
-87.7847900390625,18.245386123657227
-85.06620025634766,16.480323791503906
-87.30799102783203,17.97454261779785
-87.31271362304688,17.549785614013672
-85.4310073852539,19.941064834594727
-85.08976745605469,20.311708450317383
-84.25860595703125,19.60061264038086
-85.29826354980469,17.66983985900879
-86.39234924316406,16.802640914916992
-86.37173461914062,17.01492691040039
-84.20521545410156,21.03145980834961
-86.02767181396484,17.67247200012207
-84.61260986328125,17.67995834350586
-87.04375457763672,16.873355865478516
-84.29976654052734,16.091520309448242
-85.53980255126953,16.764144897460938
-84.8554916381836,19.95896339416504
-84.0397720336914,20.129741668701172
-85.11875915527344,18.689794540405273
-84.0905990600586,19.696168899536133
-88.21745300292969,17.08527374267578
-86.65937805175781,16.84012222290039
-86.07487487792969,21.748050689697266
-85.81185150146484,19.93846321105957
-87.43048858642578,16.265241622924805
-85.07366180419922,18.069564819335938
-86.22490692138672,19.992969512939453
-83.97488403320312,20.89395523071289
-84.20533752441406,17.876663208007812
-85.34085845947266,20.580760955810547
-87.48015594482422,18.599348068237305
-84.97149658203125,17.17696762084961
-86.1980209350586,21.396337509155273
-85.5334243774414,18.883359909057617
-85.98040771484375,18.17032241821289
-85.13880157470703,17.829713821411133
-86.34282684326172,18.74453353881836
-88.0506820678711,16.515514373779297
-85.38150787353516,17.180572509765625
-84.10049438476562,16.07029914855957
-85.02508544921875,16.213706970214844
-86.01481628417969,17.673860549926758
-88.11068725585938,16.468358993530273
-85.35427856445312,19.62963104248047
-85.3938980102539,17.299123764038086
-84.89408111572266,16.15735626220703
-86.06468963623047,21.240446090698242
-84.37322235107422,20.130748748779297
-86.12031555175781,21.385208129882812
-86.48192596435547,18.19078826904297
-86.7365493774414,15.883429527282715
-87.19470977783203,16.790372848510742
-84.00473022460938,20.21746253967285
-87.7974624633789,17.886430740356445
-86.49201202392578,16.945297241210938
-83.76069641113281,16.713441848754883
-87.32424926757812,18.772600173950195
-84.27445983886719,17.860004425048828
-88.22052001953125,17.72356414794922
-85.99005126953125,16.595539093017578
-86.12843322753906,16.15816307067871
-86.89934539794922,16.084693908691406
-87.22421264648438,22.210067749023438
-84.21113586425781,17.65826988220215
-86.45377349853516,22.11775779724121
-85.7218017578125,16.928251266479492
-85.74503326416016,18.608312606811523
-85.80342102050781,21.23438262939453
-83.69725036621094,16.44088363647461
-86.84413146972656,18.34404182434082
-86.33722686767578,17.088193893432617
-84.27357482910156,16.053319931030273
-86.81420135498047,22.965700149536133
-83.85838317871094,20.631792068481445
-85.28451538085938,18.477706909179688
-86.35955047607422,16.9892520904541
-84.27042388916016,20.67290687561035
-86.59784698486328,18.95965576171875
-87.75582885742188,17.737407684326172
-83.8236312866211,19.46226692199707
-85.69551086425781,18.564483642578125
-84.63536834716797,16.272340774536133
-88.44119262695312,16.140928268432617
-87.45584869384766,16.62923812866211
-88.18916320800781,16.31281089782715
-84.28557586669922,18.71659278869629
-86.52034759521484,21.689300537109375
-87.1240005493164,22.662012100219727
-85.46537017822266,17.01348114013672
-87.48375701904297,16.780105590820312
-87.08039855957031,17.778440475463867
-86.57382202148438,16.222490310668945
-87.51622772216797,18.99817657470703
-87.11651611328125,19.94529914855957
-85.5303726196289,17.306087493896484
-87.92840576171875,16.30850601196289
-84.69329071044922,17.196491241455078
-84.71993255615234,20.234743118286133
-83.88945770263672,19.257417678833008
-84.20801544189453,19.848743438720703
-85.2448959350586,19.769752502441406
-83.56864166259766,19.967823028564453
-86.84751892089844,17.831769943237305
-84.35043334960938,16.58467674255371
-86.8831787109375,18.953582763671875
-84.0797119140625,17.32493019104004
-83.71704864501953,19.8775634765625
-84.34054565429688,19.893728256225586
-84.92350006103516,18.141420364379883
-84.90113830566406,20.10597038269043
-86.70616912841797,22.214387893676758
-84.80640411376953,18.326730728149414
-87.10562133789062,17.599090576171875
-86.38568115234375,18.068552017211914
-85.80968475341797,19.93790054321289
-84.86997985839844,20.47054672241211
-87.14493560791016,22.41969871520996
-86.58142852783203,17.400020599365234
-84.21160125732422,19.18842124938965
-85.76258087158203,19.527141571044922
-83.8727035522461,19.543790817260742
-85.20527648925781,20.862102508544922
-85.86627960205078,16.61078453063965
-83.3440933227539,20.64805793762207
-86.64737701416016,21.874357223510742
-88.09331512451172,15.954829216003418
-86.62360382080078,19.888887405395508
-86.38980102539062,20.67730712890625
-84.74642181396484,16.0633487701416
-83.99598693847656,19.759916305541992
-85.25252532958984,17.260143280029297
-85.68321228027344,17.34270668029785
-84.72061157226562,19.7041015625
-86.97227478027344,16.823591232299805
-86.1960678100586,21.193920135498047
-85.04631042480469,16.12723159790039
