lon,lat
-86.44154357910156,20.0595703125
-86.43939971923828,20.066091537475586
-86.43592834472656,20.070688247680664
-86.43289184570312,20.07673454284668
-86.43022155761719,20.085012435913086
-86.42692565917969,20.092023849487305
-86.42401885986328,20.09719467163086
-86.42040252685547,20.105731964111328
-86.4152603149414,20.111812591552734
-86.41028594970703,20.11897850036621
-86.40567779541016,20.12839698791504
-86.39920806884766,20.136003494262695
-86.39608764648438,20.146202087402344
-86.39366149902344,20.155075073242188
-86.3916015625,20.165374755859375
-86.38888549804688,20.1754207611084
-86.38566589355469,20.185701370239258
-86.38154602050781,20.197181701660156
-86.37779998779297,20.20673370361328
-86.3745346069336,20.217153549194336
-86.37134552001953,20.226394653320312
-86.3668212890625,20.23666763305664
-86.36077880859375,20.24917984008789
-86.3588638305664,20.25973892211914
-86.35407257080078,20.270381927490234
-86.34925079345703,20.282325744628906
-86.34599304199219,20.294597625732422
-86.34375762939453,20.307106018066406
-86.33914184570312,20.319833755493164
-86.33575439453125,20.333707809448242
-86.33123016357422,20.344392776489258
-86.32881927490234,20.35610008239746
-86.32592010498047,20.36737060546875
-86.31991577148438,20.378082275390625
-86.3146743774414,20.392335891723633
-86.30970001220703,20.405166625976562
-86.30130767822266,20.41773223876953
-86.29693603515625,20.429197311401367
-86.2930908203125,20.442869186401367
-86.28495788574219,20.455263137817383
-86.27892303466797,20.470191955566406
-86.27107238769531,20.48467254638672
-86.26592254638672,20.49932098388672
-86.26161193847656,20.512502670288086
-86.25634002685547,20.527753829956055
-86.25028228759766,20.544124603271484
-86.24671936035156,20.559789657592773
-86.23967742919922,20.574443817138672
-86.23393249511719,20.58830451965332
-86.23152160644531,20.60259437561035
-86.22677612304688,20.614765167236328
-86.22196197509766,20.629993438720703
-86.21704864501953,20.642711639404297
-86.21253967285156,20.657058715820312
-86.20729064941406,20.671422958374023
-86.20183563232422,20.684398651123047
-86.19713592529297,20.69883918762207
-86.19294738769531,20.711442947387695
-86.19060516357422,20.723512649536133
-86.18523406982422,20.737388610839844
-86.18219757080078,20.7529354095459
-86.175537109375,20.76565933227539
-86.17291259765625,20.780256271362305
-86.16866302490234,20.793825149536133
-86.16624450683594,20.809402465820312
-86.16325378417969,20.82379722595215
-86.15801239013672,20.83934783935547
-86.1529312133789,20.854623794555664
-86.15050506591797,20.868558883666992
-86.14775848388672,20.882789611816406
-86.14632415771484,20.897123336791992
-86.14299774169922,20.909687042236328
-86.14041137695312,20.92337989807129
-86.13581848144531,20.935226440429688
-86.13367462158203,20.945858001708984
-86.13150024414062,20.958351135253906
-86.13265991210938,20.969465255737305
-86.1297607421875,20.982519149780273
-86.12673950195312,20.995155334472656
-86.12704467773438,21.007938385009766
-86.12764739990234,21.02299690246582
-86.12686920166016,21.036191940307617
-86.12718200683594,21.049545288085938
-86.12577819824219,21.060436248779297
-86.12618255615234,21.07291603088379
-86.12611389160156,21.086639404296875
-86.1250228881836,21.101577758789062
-86.1250991821289,21.1158447265625
-86.12644958496094,21.128931045532227
-86.12474060058594,21.144681930541992
-86.12617492675781,21.15955352783203
-86.12657928466797,21.176164627075195
-86.12630462646484,21.190689086914062
-86.12506866455078,21.207698822021484
-86.12496185302734,21.22313117980957
-86.1238784790039,21.2398681640625
-86.1251220703125,21.25739288330078
-86.12578582763672,21.273561477661133
-86.12718963623047,21.2901611328125
-86.12714385986328,21.30538558959961
-86.12862396240234,21.323461532592773
-86.13107299804688,21.340364456176758
-86.13299560546875,21.3579158782959
-86.13629150390625,21.376529693603516
-86.14028930664062,21.393104553222656
-86.14401245117188,21.4101619720459
-86.14747619628906,21.426008224487305
-86.1518325805664,21.4426212310791
-86.15693664550781,21.457195281982422
-86.1612548828125,21.472267150878906
-86.16566467285156,21.489330291748047
-86.17120361328125,21.505496978759766
-86.17555236816406,21.52369499206543
-86.17949676513672,21.542133331298828
-86.18441772460938,21.560361862182617
-86.1912612915039,21.57754898071289
-86.19451141357422,21.595428466796875
-86.20347595214844,21.613969802856445
-86.20702362060547,21.632986068725586
-86.21045684814453,21.65211296081543
-86.21477508544922,21.67277717590332
-86.21927642822266,21.6938419342041
-86.22554016113281,21.713665008544922
-86.23339080810547,21.736740112304688
-86.23990631103516,21.761371612548828
-86.24650573730469,21.784305572509766
-86.25382232666016,21.807941436767578
-86.26117706298828,21.832841873168945
-86.266845703125,21.85615348815918
-86.27592468261719,21.88200569152832
-86.28465270996094,21.906251907348633
-86.2938232421875,21.93134880065918
-86.30526733398438,21.95948028564453
-86.31376647949219,21.98723030090332
-86.32328796386719,22.013845443725586
-86.3344955444336,22.039939880371094
-86.34469604492188,22.066801071166992
-86.35748291015625,22.09409523010254
-86.36882781982422,22.121580123901367
-86.38285827636719,22.150259017944336
-86.3963394165039,22.1796932220459
-86.40850067138672,22.206438064575195
-86.42394256591797,22.23390007019043
-86.4388427734375,22.2579345703125
-86.44815826416016,22.272254943847656
-86.45301818847656,22.27288246154785
-86.45767211914062,22.274566650390625
-86.4609146118164,22.274700164794922
-86.466552734375,22.277223587036133
-86.47096252441406,22.278926849365234
-86.47459411621094,22.281160354614258
-86.47845458984375,22.282211303710938
-86.48289489746094,22.284481048583984
-86.48908233642578,22.286930084228516
-86.49185943603516,22.28841209411621
-86.49591064453125,22.288793563842773
-86.49954223632812,22.29077911376953
-86.50242614746094,22.293787002563477
-86.50565338134766,22.29522705078125
-86.51133728027344,22.29686737060547
-86.5161361694336,22.297008514404297
-86.52069091796875,22.298423767089844
-86.52157592773438,22.30048370361328
-86.5254898071289,22.302959442138672
-86.5304946899414,22.303342819213867
-86.53346252441406,22.305219650268555
-86.53776550292969,22.3055477142334
-86.5430908203125,22.305723190307617
-86.54801940917969,22.306377410888672
-86.55243682861328,22.305707931518555
-86.5567626953125,22.306509017944336
-86.56197357177734,22.306852340698242
-86.56908416748047,22.308631896972656
-86.57485961914062,22.309432983398438
-86.57791900634766,22.311098098754883
-86.58323669433594,22.31233024597168
-86.58831024169922,22.313291549682617
-86.5951919555664,22.315170288085938
-86.5980453491211,22.31652069091797
-86.60320281982422,22.319507598876953
-86.60523223876953,22.318334579467773
-86.60604858398438,22.3216552734375
-86.60586547851562,22.32194709777832
-86.60479736328125,22.32183074951172
-86.60222625732422,22.322429656982422
-86.60199737548828,22.32318115234375
-86.60179138183594,22.323667526245117
-86.6007308959961,22.324247360229492
-86.60062408447266,22.323169708251953
-86.60031127929688,22.322416305541992
-86.60076141357422,22.322101593017578
-86.59819030761719,22.323387145996094
-86.6003189086914,22.322412490844727
-86.599365234375,22.324321746826172
-86.5992660522461,22.32487678527832
-86.59991455078125,22.324119567871094
-86.5998306274414,22.324865341186523
-86.60045623779297,22.325883865356445
-86.59920501708984,22.32400131225586
-86.59937286376953,22.321592330932617
-86.6010971069336,22.323131561279297
-86.60145568847656,22.32371711730957
-86.60094451904297,22.32333755493164
-86.60073852539062,22.32413673400879
-86.59981536865234,22.32321548461914
-86.59819793701172,22.324012756347656
-86.60069274902344,22.324481964111328
-86.60128021240234,22.325254440307617
-86.60287475585938,22.324459075927734
-86.6016845703125,22.325029373168945
-86.60318756103516,22.325010299682617
-86.6023178100586,22.325321197509766
-86.6036148071289,22.324216842651367
-86.60334777832031,22.326173782348633
-86.60218048095703,22.326635360717773
-86.60171508789062,22.327342987060547
-86.60047912597656,22.325286865234375
-86.601806640625,22.324533462524414
-86.60073852539062,22.32416534423828
-86.60221862792969,22.325847625732422
-86.60061645507812,22.32693099975586
-86.60283660888672,22.326589584350586
-86.60523223876953,22.325420379638672
-86.60798645019531,22.326669692993164
-86.60725402832031,22.324600219726562
-86.60782623291016,22.324390411376953
-86.60723114013672,22.325716018676758
-86.60871124267578,22.325374603271484
-86.60888671875,22.326711654663086
-86.60710906982422,22.327693939208984
-86.60816192626953,22.326906204223633
-86.60980987548828,22.326284408569336
-86.61127471923828,22.324975967407227
-86.61093139648438,22.3243408203125
-86.61257934570312,22.32509994506836
-86.61262512207031,22.324384689331055
-86.6141128540039,22.325237274169922
-86.61552429199219,22.32585906982422
-86.61558532714844,22.3258113861084
-86.61498260498047,22.326128005981445
-86.61683654785156,22.326602935791016
-86.6187744140625,22.32819366455078
-86.62164306640625,22.329925537109375
-86.6221923828125,22.33182144165039
-86.62348175048828,22.33247184753418
-86.62374877929688,22.33174705505371
-86.62569427490234,22.332366943359375
-86.62572479248047,22.33435821533203
-86.6246109008789,22.33478546142578
-86.62633514404297,22.334543228149414
-86.6259536743164,22.333736419677734
-86.62655639648438,22.332765579223633
-86.62654113769531,22.330598831176758
-86.62674713134766,22.331838607788086
-86.62691497802734,22.332611083984375
-86.62772369384766,22.332168579101562
-86.62638092041016,22.33074378967285
-86.62760925292969,22.33032989501953
-86.62629699707031,22.32915687561035
-86.62875366210938,22.32950782775879
-86.62918090820312,22.32984161376953
-86.62873840332031,22.328433990478516
-86.62826538085938,22.328920364379883
-86.62885284423828,22.326080322265625
-86.62793731689453,22.32701873779297
-86.62786865234375,22.327892303466797
-86.62873077392578,22.327198028564453
-86.627685546875,22.326162338256836
-86.62802124023438,22.325763702392578
-86.6290283203125,22.32551383972168
-86.62812805175781,22.324657440185547
-86.63042449951172,22.325700759887695
-86.63345336914062,22.324872970581055
-86.6324462890625,22.325489044189453
-86.63139343261719,22.32444953918457
-86.63105010986328,22.322998046875
-86.63251495361328,22.322729110717773
-86.63251495361328,22.32196617126465
-86.63182830810547,22.32326889038086
-86.63207244873047,22.322784423828125
-86.63423156738281,22.323087692260742
-86.63573455810547,22.322690963745117
-86.63561248779297,22.323511123657227
-86.63603973388672,22.324199676513672
-86.63323211669922,22.324045181274414
-86.63367462158203,22.32465362548828
-86.6332015991211,22.32480239868164
-86.6346206665039,22.327402114868164
-86.6336441040039,22.32623863220215
-86.63285064697266,22.326004028320312
-86.63248443603516,22.325803756713867
-86.63229370117188,22.32349395751953
-86.63422393798828,22.323427200317383
-86.63365936279297,22.326017379760742
-86.63508605957031,22.32673454284668
-86.63489532470703,22.326461791992188
-86.63567352294922,22.32696533203125
-86.6357192993164,22.328292846679688
-86.63623809814453,22.329099655151367
-86.63687133789062,22.330707550048828
-86.63661193847656,22.3284854888916
-86.63726806640625,22.32798957824707
-86.63841247558594,22.3272762298584
-86.6377944946289,22.327789306640625
-86.6382064819336,22.326282501220703
-86.6371078491211,22.326154708862305
-86.63650512695312,22.325546264648438
-86.63811492919922,22.328447341918945
-86.63683319091797,22.327119827270508
-86.63703918457031,22.32502555847168
-86.63640594482422,22.323959350585938
-86.63614654541016,22.32488441467285
-86.63386535644531,22.325122833251953
-86.6344223022461,22.32383918762207
-86.63472747802734,22.322729110717773
-86.63422393798828,22.320693969726562
-86.63382720947266,22.31937026977539
-86.63286590576172,22.31856918334961
-86.6330795288086,22.318105697631836
-86.63481903076172,22.31916046142578
-86.63737487792969,22.32021141052246
-86.63735961914062,22.320039749145508
-86.6355972290039,22.32194709777832
-86.63508605957031,22.321332931518555
-86.63714599609375,22.322933197021484
-86.63672637939453,22.322072982788086
-86.63843536376953,22.319820404052734
-86.64054870605469,22.320892333984375
-86.63904571533203,22.320383071899414
-86.63689422607422,22.31940460205078
-86.63552856445312,22.31888771057129
-86.63621520996094,22.3176212310791
-86.63462829589844,22.316987991333008
-86.63360595703125,22.314701080322266
-86.63269805908203,22.315149307250977
-86.6318588256836,22.31519317626953
-86.62985229492188,22.315061569213867
