lon,lat
-86.87712097167969,18.45372200012207
-86.8776626586914,18.455886840820312
-86.8792953491211,18.456214904785156
-86.88092041015625,18.455142974853516
-86.8821029663086,18.454248428344727
-86.88224029541016,18.456132888793945
-86.88365173339844,18.455547332763672
-86.88333892822266,18.455963134765625
-86.88162994384766,18.456117630004883
-86.88008880615234,18.455970764160156
-86.87946319580078,18.45815658569336
-86.8812255859375,18.456199645996094
-86.88587951660156,18.455785751342773
-86.890625,18.45750617980957
-86.89694213867188,18.459054946899414
-86.90043640136719,18.46027183532715
-86.90453338623047,18.463472366333008
-86.90745544433594,18.46506118774414
-86.908935546875,18.467939376831055
-86.91036987304688,18.467988967895508
-86.91425323486328,18.469160079956055
-86.91616821289062,18.469558715820312
-86.92051696777344,18.47075080871582
-86.9237289428711,18.469911575317383
-86.92646789550781,18.469585418701172
-86.92901611328125,18.468303680419922
-86.9328384399414,18.468124389648438
-86.9375,18.468608856201172
-86.94169616699219,18.469772338867188
-86.94584655761719,18.473106384277344
-86.95130157470703,18.47764015197754
-86.95774841308594,18.47949981689453
-86.9603271484375,18.482839584350586
-86.96216583251953,18.4877986907959
-86.96456146240234,18.489831924438477
-86.96898651123047,18.493940353393555
-86.96985626220703,18.497543334960938
-86.97075653076172,18.499448776245117
-86.97261047363281,18.504064559936523
-86.9726791381836,18.508514404296875
-86.97354888916016,18.512758255004883
-86.97516632080078,18.516687393188477
-86.9765853881836,18.521217346191406
-86.97785949707031,18.52711296081543
-86.98043060302734,18.530864715576172
-86.98049926757812,18.5351505279541
-86.98133850097656,18.54023551940918
-86.98233795166016,18.542463302612305
-86.98497772216797,18.548194885253906
-86.9889144897461,18.55217742919922
-86.99234771728516,18.558364868164062
-86.99517059326172,18.56068992614746
-86.99960327148438,18.567001342773438
-87.00469970703125,18.570587158203125
-87.00713348388672,18.57691192626953
-87.01036834716797,18.582496643066406
-87.0113525390625,18.588825225830078
-87.0149917602539,18.595468521118164
-87.01614379882812,18.60159683227539
-87.01925659179688,18.606767654418945
-87.02063751220703,18.612873077392578
-87.02082061767578,18.615903854370117
-87.02210998535156,18.620574951171875
-87.02495574951172,18.62688636779785
-87.026123046875,18.632286071777344
-87.02748107910156,18.638469696044922
-87.02980041503906,18.644405364990234
-87.03308868408203,18.648849487304688
-87.03546142578125,18.65459442138672
-87.03816986083984,18.659963607788086
