lon,lat
-87.05601501464844,22.30609893798828
-87.05631256103516,22.307050704956055
-87.05762481689453,22.305898666381836
-87.0576171875,22.305545806884766
-87.05785369873047,22.3054141998291
-87.05463409423828,22.305191040039062
-87.05523681640625,22.30458641052246
-87.05810546875,22.303220748901367
-87.05901336669922,22.301605224609375
-87.05985260009766,22.302471160888672
-87.06095886230469,22.300743103027344
-87.06078338623047,22.301912307739258
-87.06078338623047,22.30159568786621
-87.06092071533203,22.298999786376953
-87.06121063232422,22.298873901367188
-87.0600814819336,22.297964096069336
-87.0597152709961,22.298160552978516
-87.05951690673828,22.29827308654785
-87.05912780761719,22.298486709594727
-87.05884552001953,22.299854278564453
-87.05925750732422,22.297950744628906
-87.06118774414062,22.297359466552734
-87.05937957763672,22.296693801879883
-87.05921936035156,22.29601287841797
-87.0605697631836,22.295001983642578
-87.06047821044922,22.295988082885742
-87.05928802490234,22.294469833374023
-87.05804443359375,22.293947219848633
-87.0583267211914,22.293228149414062
-87.05846405029297,22.294384002685547
-87.05819702148438,22.294849395751953
-87.05941772460938,22.294923782348633
-87.05835723876953,22.29627799987793
-87.05740356445312,22.297487258911133
-87.05516815185547,22.297698974609375
-87.054443359375,22.29701042175293
-87.05399322509766,22.295875549316406
-87.05329895019531,22.29840660095215
-87.0520248413086,22.295944213867188
-87.05271911621094,22.296308517456055
-87.05247497558594,22.297887802124023
-87.05233764648438,22.297658920288086
-87.05177307128906,22.297771453857422
-87.05110931396484,22.296092987060547
-87.05248260498047,22.297677993774414
-87.0536117553711,22.29684829711914
-87.05331420898438,22.297040939331055
-87.05343627929688,22.29940414428711
-87.05363464355469,22.299007415771484
-87.05315399169922,22.29998016357422
-87.05329132080078,22.300199508666992
-87.05267333984375,22.298442840576172
-87.05416107177734,22.297500610351562
-87.05266571044922,22.297279357910156
-87.05376434326172,22.2979793548584
-87.05459594726562,22.29813575744629
-87.0521469116211,22.298255920410156
-87.0504150390625,22.298364639282227
-87.05167388916016,22.299236297607422
-87.0533218383789,22.299768447875977
-87.05464935302734,22.29922866821289
-87.05426788330078,22.299760818481445
-87.05557250976562,22.301393508911133
-87.05609893798828,22.302106857299805
-87.05669403076172,22.301897048950195
-87.05780029296875,22.301923751831055
-87.057861328125,22.301284790039062
-87.05831909179688,22.300907135009766
-87.05663299560547,22.29961585998535
-87.0575942993164,22.29886245727539
