lon,lat
-86.19790649414062,19.74590492248535
-86.19738006591797,19.743234634399414
-86.19910430908203,19.74287986755371
-86.20256042480469,19.742387771606445
-86.2042465209961,19.741971969604492
-86.20623779296875,19.742313385009766
-86.20792388916016,19.740976333618164
-86.2122573852539,19.741039276123047
-86.21228790283203,19.73920440673828
-86.21470642089844,19.739004135131836
-86.2169418334961,19.738113403320312
-86.21942138671875,19.738082885742188
-86.22499084472656,19.7375545501709
-86.22974395751953,19.739442825317383
-86.23526763916016,19.740413665771484
-86.23912048339844,19.741886138916016
-86.24172973632812,19.744338989257812
-86.24358367919922,19.74729347229004
-86.2476577758789,19.747629165649414
-86.25018310546875,19.749258041381836
-86.25141906738281,19.750619888305664
-86.25477600097656,19.752605438232422
-86.25794982910156,19.753555297851562
-86.25942993164062,19.752872467041016
-86.26528930664062,19.755678176879883
-86.26776123046875,19.75901222229004
-86.27167510986328,19.762598037719727
-86.27474975585938,19.764562606811523
-86.27782440185547,19.768125534057617
-86.28273010253906,19.769847869873047
-86.28695678710938,19.77161407470703
-86.29088592529297,19.774036407470703
-86.2943115234375,19.777360916137695
-86.2962646484375,19.77988052368164
-86.29716491699219,19.78279685974121
-86.29991912841797,19.785520553588867
-86.30113220214844,19.78482437133789
-86.30339813232422,19.785207748413086
-86.30628967285156,19.787490844726562
-86.30809783935547,19.790061950683594
-86.30940246582031,19.792200088500977
-86.31199645996094,19.794828414916992
-86.31566619873047,19.79645538330078
-86.31857299804688,19.797828674316406
-86.31829833984375,19.801029205322266
-86.31932067871094,19.8039493560791
-86.32218933105469,19.80742835998535
-86.32515716552734,19.810012817382812
-86.327880859375,19.81466293334961
-86.33019256591797,19.818500518798828
-86.33357238769531,19.822465896606445
-86.33783721923828,19.824663162231445
-86.34112548828125,19.824783325195312
-86.34474182128906,19.827260971069336
-86.3490982055664,19.829269409179688
-86.35104370117188,19.833087921142578
-86.35623931884766,19.836139678955078
-86.35841369628906,19.842721939086914
-86.35942077636719,19.847986221313477
-86.36141204833984,19.849803924560547
-86.3650894165039,19.851722717285156
-86.36732482910156,19.856752395629883
-86.36929321289062,19.858495712280273
-86.37008666992188,19.8635196685791
-86.3725357055664,19.867448806762695
-86.37486267089844,19.871795654296875
-86.37630462646484,19.876148223876953
-86.37712860107422,19.882047653198242
-86.38053131103516,19.886789321899414
-86.38427734375,19.88912582397461
-86.3871078491211,19.893199920654297
-86.38788604736328,19.896526336669922
-86.39281463623047,19.898643493652344
-86.39552307128906,19.904935836791992
-86.3979263305664,19.908836364746094
-86.40248107910156,19.91082191467285
-86.40559387207031,19.913753509521484
-86.40794372558594,19.917659759521484
-86.4127197265625,19.922840118408203
-86.41476440429688,19.92873764038086
-86.4161605834961,19.93332862854004
-86.41881561279297,19.936355590820312
-86.42218017578125,19.940670013427734
-86.42630004882812,19.94690704345703
-86.42931365966797,19.953920364379883
-86.43368530273438,19.959796905517578
-86.43521881103516,19.965871810913086
-86.43649291992188,19.973064422607422
-86.43920135498047,19.981599807739258
-86.44035339355469,19.990690231323242
-86.44229888916016,20.00034523010254
-86.44296264648438,20.007383346557617
-86.44355010986328,20.015560150146484
-86.4465103149414,20.022602081298828
-86.4469223022461,20.030527114868164
-86.44878387451172,20.03774642944336
-86.44938659667969,20.04633331298828
-86.45002746582031,20.054777145385742
-86.44911193847656,20.063756942749023
-86.44856262207031,20.07294464111328
-86.44866180419922,20.082902908325195
-86.45386505126953,20.092288970947266
-86.4546127319336,20.103187561035156
-86.456298828125,20.11203384399414
-86.45781707763672,20.122486114501953
-86.46066284179688,20.129491806030273
-86.46067810058594,20.13853645324707
-86.4603042602539,20.148021697998047
-86.461669921875,20.15957260131836
-86.46075439453125,20.170148849487305
-86.46055603027344,20.178913116455078
-86.46022033691406,20.187170028686523
-86.45901489257812,20.19878578186035
-86.45836639404297,20.208078384399414
-86.45616149902344,20.21892738342285
-86.45561981201172,20.228078842163086
-86.45674896240234,20.23915672302246
-86.45394897460938,20.250593185424805
-86.45256805419922,20.259801864624023
-86.45187377929688,20.271099090576172
-86.45069885253906,20.285255432128906
-86.4483642578125,20.296247482299805
-86.44313049316406,20.310749053955078
-86.44216918945312,20.32369041442871
-86.44000244140625,20.33485984802246
-86.43958282470703,20.347246170043945
-86.43854522705078,20.361129760742188
-86.43560791015625,20.372299194335938
-86.4330825805664,20.386911392211914
-86.43205261230469,20.400197982788086
-86.42908477783203,20.4162654876709
-86.42664337158203,20.430850982666016
-86.42454528808594,20.4453067779541
-86.42329406738281,20.45858383178711
-86.42266082763672,20.472671508789062
-86.42230987548828,20.488201141357422
-86.42235565185547,20.50129508972168
-86.42054748535156,20.515644073486328
-86.41563415527344,20.529796600341797
-86.4094009399414,20.545303344726562
-86.40592193603516,20.559921264648438
-86.40119934082031,20.57436180114746
-86.39656829833984,20.589941024780273
-86.39379119873047,20.60579490661621
-86.39408874511719,20.614299774169922
-86.39885711669922,20.616397857666016
-86.40522766113281,20.618091583251953
-86.40802764892578,20.619873046875
-86.41323852539062,20.619129180908203
-86.41844177246094,20.619352340698242
-86.42498779296875,20.620847702026367
-86.43025970458984,20.624300003051758
-86.4352798461914,20.625770568847656
-86.43988037109375,20.627649307250977
-86.44417572021484,20.629825592041016
-86.45016479492188,20.630796432495117
-86.453125,20.63452911376953
-86.4595718383789,20.63801383972168
-86.46436309814453,20.640625
-86.46902465820312,20.643346786499023
-86.47406005859375,20.644290924072266
-86.4790267944336,20.644765853881836
-86.48329162597656,20.64562225341797
-86.48761749267578,20.646530151367188
-86.49298095703125,20.647184371948242
-86.49456024169922,20.647525787353516
-86.49849700927734,20.64824676513672
-86.50055694580078,20.649974822998047
-86.50462341308594,20.651588439941406
-86.50971221923828,20.651933670043945
-86.51343536376953,20.651622772216797
-86.51618194580078,20.652891159057617
-86.5201644897461,20.652742385864258
-86.52495574951172,20.65196990966797
-86.52877044677734,20.65241813659668
-86.53172302246094,20.65383529663086
-86.53668212890625,20.65424346923828
-86.54074096679688,20.65504264831543
-86.54461669921875,20.65602684020996
-86.54924774169922,20.65535545349121
-86.54955291748047,20.65381622314453
-86.54869079589844,20.654611587524414
-86.54956817626953,20.65601921081543
-86.54942321777344,20.656221389770508
-86.55086517333984,20.65582275390625
-86.54912567138672,20.65602684020996
-86.55107116699219,20.657899856567383
-86.55258178710938,20.657094955444336
-86.55339813232422,20.657434463500977
-86.55268096923828,20.655990600585938
-86.55026245117188,20.65512466430664
-86.5497055053711,20.656280517578125
-86.5474853515625,20.65506935119629
-86.54756164550781,20.655168533325195
-86.54861450195312,20.655630111694336
-86.54750061035156,20.655912399291992
-86.54724884033203,20.65560531616211
-86.54558563232422,20.6569766998291
-86.5473861694336,20.65917205810547
-86.54878234863281,20.660566329956055
-86.54691314697266,20.662168502807617
-86.54678344726562,20.663908004760742
-86.54552459716797,20.6630859375
-86.5472412109375,20.66298484802246
-86.54639434814453,20.66432762145996
-86.5459976196289,20.665006637573242
-86.54560852050781,20.667133331298828
-86.54561614990234,20.663944244384766
-86.54441833496094,20.665218353271484
-86.54530334472656,20.66689682006836
-86.54515838623047,20.669038772583008
-86.54542541503906,20.667165756225586
-86.54743194580078,20.667829513549805
-86.54674530029297,20.667518615722656
-86.5477294921875,20.66948127746582
-86.55025482177734,20.668649673461914
-86.5502700805664,20.669191360473633
-86.55105590820312,20.66776466369629
-86.55184173583984,20.667057037353516
-86.55223083496094,20.66579246520996
-86.55016326904297,20.663894653320312
-86.5509262084961,20.6617431640625
-86.55169677734375,20.662324905395508
-86.55309295654297,20.6633243560791
-86.5527572631836,20.662351608276367
-86.55355072021484,20.66143798828125
-86.54986572265625,20.661319732666016
