lon,lat
-85.33409881591797,17.64975929260254
-87.49225616455078,17.20534896850586
-85.39474487304688,20.810527801513672
-85.3180923461914,19.453641891479492
-86.43932342529297,20.211633682250977
-83.8534927368164,19.02613639831543
-85.30741882324219,17.242942810058594
-86.47466278076172,18.338104248046875
-84.93534088134766,17.06406021118164
-86.56431579589844,19.205415725708008
-86.5571517944336,20.159624099731445
-85.5839614868164,18.424137115478516
-86.76988220214844,15.87283992767334
-85.49569702148438,21.007444381713867
-85.66423034667969,20.67534065246582
-84.66057586669922,20.96651840209961
-84.77627563476562,16.171117782592773
-85.27511596679688,16.0869197845459
-85.83967590332031,18.66897964477539
-84.69672393798828,20.229944229125977
-86.97982025146484,20.107479095458984
-86.96483612060547,16.52187156677246
-87.61551666259766,18.079227447509766
-87.2757568359375,16.435571670532227
-85.73841094970703,18.847320556640625
-86.5753402709961,19.106613159179688
-86.65495300292969,22.517364501953125
-84.53235626220703,17.938459396362305
-83.28387451171875,20.435998916625977
-86.25235748291016,19.220584869384766
-85.71930694580078,17.47015953063965
-86.98319244384766,16.127593994140625
-86.83208465576172,18.128929138183594
-85.08769989013672,18.584182739257812
-87.44696807861328,19.02007293701172
-83.89358520507812,17.297407150268555
-86.3213882446289,18.45329475402832
-86.14616394042969,17.945070266723633
-84.89188385009766,19.41337776184082
-84.84918212890625,20.985450744628906
-86.51560974121094,15.980830192565918
-86.63589477539062,19.244415283203125
-85.35139465332031,16.879920959472656
-84.73876953125,19.083568572998047
-86.20035552978516,19.576601028442383
-85.71043395996094,20.21422004699707
-85.65714263916016,17.21795082092285
-85.46332550048828,16.597524642944336
-84.66249084472656,16.50505256652832
-85.16040802001953,18.858989715576172
-87.40182495117188,19.95465087890625
-87.58414459228516,16.24829864501953
-85.93452453613281,17.43402671813965
-84.3143310546875,17.12596321105957
-85.2431411743164,20.479598999023438
-85.33611297607422,16.447933197021484
-85.62577819824219,20.5817928314209
-86.26673889160156,21.20624351501465
-84.53050231933594,18.88941764831543
-84.88038635253906,18.985624313354492
-87.09174346923828,17.112056732177734
-87.40813446044922,17.48706817626953
-84.34729766845703,20.762924194335938
-83.32481384277344,20.045690536499023
-87.07860565185547,16.776214599609375
-85.72431182861328,18.42717933654785
-86.70574951171875,17.03689193725586
-87.36320495605469,20.08979606628418
-86.36276245117188,21.97880744934082
-86.21448516845703,19.322538375854492
-87.20526123046875,16.104724884033203
