lon,lat
-85.39957427978516,17.654296875
-85.42356872558594,20.803754806518555
-85.38555908203125,19.4798641204834
-86.4837875366211,20.205156326293945
-83.88207244873047,19.029958724975586
-85.34870910644531,17.280902862548828
-86.54472351074219,18.340370178222656
-84.99723052978516,17.080169677734375
-86.64838409423828,19.224233627319336
-86.62169647216797,20.17069435119629
-85.62800598144531,18.424705505371094
-86.78131866455078,15.871480941772461
-85.51428985595703,21.019929885864258
-85.74381256103516,20.68545150756836
-84.72510528564453,20.96244239807129
-84.82386016845703,16.1871280670166
-85.3311538696289,16.107423782348633
-85.9132080078125,18.677963256835938
-84.74398040771484,20.246320724487305
-87.04336547851562,20.10748863220215
-87.04708862304688,16.50684928894043
-87.70955657958984,18.08658218383789
-87.37080383300781,16.419523239135742
-85.7966079711914,18.86095428466797
-86.64299011230469,19.127649307250977
-86.71025085449219,22.530447006225586
-84.5954818725586,17.962966918945312
-83.3039321899414,20.42596435546875
-86.33016204833984,19.231840133666992
-85.79784393310547,17.49365997314453
-87.05558776855469,16.126264572143555
-86.91523742675781,18.14101791381836
-85.15758514404297,18.61369514465332
-87.52720642089844,19.036130905151367
-83.94761657714844,17.296836853027344
-86.390625,18.458284378051758
-86.2255630493164,17.951807022094727
-84.95011138916016,19.42910385131836
-84.88361358642578,20.99943733215332
-86.58490753173828,15.978697776794434
-86.72076416015625,19.23948860168457
-85.43093872070312,16.891834259033203
-84.8033218383789,19.124629974365234
-86.2393569946289,19.57661247253418
-85.73123931884766,20.228944778442383
-85.72595977783203,17.206987380981445
-85.52470397949219,16.611976623535156
-84.72300720214844,16.51830291748047
-85.23167419433594,18.82475471496582
-87.43458557128906,19.97104263305664
-87.64532470703125,16.27507209777832
-85.98672485351562,17.4108943939209
-84.3783187866211,17.151182174682617
-85.27466583251953,20.501110076904297
-85.38326263427734,16.483997344970703
-85.66349029541016,20.569042205810547
-86.28718566894531,21.204973220825195
-84.59733581542969,18.89449691772461
-84.93196105957031,19.015308380126953
-87.16864776611328,17.09879493713379
-87.4786376953125,17.468141555786133
-84.39059448242188,20.77503776550293
-83.34365844726562,20.07522201538086
-87.1749496459961,16.770021438598633
-85.78982543945312,18.414653778076172
-86.783447265625,17.0289249420166
-87.38436889648438,20.116554260253906
-86.42501068115234,21.966890335083008
-86.27961730957031,19.324567794799805
-87.2406997680664,16.118303298950195
-86.35685729980469,21.380298614501953
-85.5124740600586,17.645496368408203
-84.65682220458984,17.762676239013672
-85.94706726074219,17.087608337402344
-84.85174560546875,16.397855758666992
-86.4293212890625,16.18722915649414
-87.39322662353516,17.31333351135254
-87.0836410522461,18.385847091674805
-84.61897277832031,17.612363815307617
-87.22386932373047,16.837671279907227
-85.69970703125,20.58473014831543
-85.87212371826172,19.831501007080078
-83.13724517822266,20.562376022338867
-84.64262390136719,18.135093688964844
-87.74410247802734,18.250911712646484
-87.0229721069336,20.25467300415039
-85.94625091552734,16.204936981201172
-84.3060302734375,17.36332893371582
-84.05441284179688,16.869253158569336
-87.47142028808594,21.824298858642578
-85.0128402709961,16.22757911682129
-87.12655639648438,17.785354614257812
-85.19094848632812,16.835180282592773
-86.07928466796875,17.782155990600586
-84.7791519165039,19.18794822692871
-83.71183776855469,19.675411224365234
-88.29613494873047,16.337230682373047
-86.59674072265625,19.865245819091797
-87.91271209716797,17.582454681396484
-85.4036865234375,20.833314895629883
-87.37718963623047,17.98586082458496
-84.22342681884766,16.133682250976562
-85.15705108642578,20.783409118652344
-86.49812316894531,19.215747833251953
-84.12046813964844,20.731948852539062
-84.5968246459961,20.443838119506836
-84.81103515625,17.851701736450195
-85.1810302734375,16.51959991455078
-87.44551849365234,17.99266815185547
-87.46615600585938,17.56145477294922
-85.53792572021484,19.936080932617188
-85.14148712158203,20.313886642456055
-84.34120178222656,19.600446701049805
-85.47054290771484,17.672101974487305
-86.59418487548828,16.80406379699707
-86.54017639160156,17.01997947692871
-84.292236328125,21.035953521728516
-86.19963836669922,17.674861907958984
-84.75405883789062,17.693458557128906
-87.2208023071289,16.849538803100586
-84.42564392089844,16.114816665649414
-85.66959381103516,16.751821517944336
-84.96113586425781,19.964065551757812
-84.10816192626953,20.145278930664062
-85.25047302246094,18.683759689331055
-84.20543670654297,19.70404815673828
-86.8249740600586,16.84134864807129
-86.15086364746094,21.784236907958984
-85.91574096679688,19.983266830444336
-87.55667114257812,16.270404815673828
-85.21036529541016,18.069080352783203
-86.34548950195312,20.003122329711914
-84.04170989990234,20.877885818481445
-84.33755493164062,17.887115478515625
-85.44635009765625,20.57973289489746
-87.64978790283203,18.605815887451172
-85.1031723022461,17.18724822998047
-86.29129028320312,21.382123947143555
-85.63873291015625,18.90561294555664
-86.1092529296875,18.20844078063965
-85.2462387084961,17.867097854614258
-86.46791076660156,18.765727996826172
-88.16063690185547,16.462684631347656
-85.54031372070312,17.196208953857422
-84.23088073730469,16.084299087524414
-85.13330841064453,16.242969512939453
-86.18101501464844,17.705280303955078
-88.25428771972656,16.41413688659668
-85.4535140991211,19.63775634765625
-85.54590606689453,17.310863494873047
-84.98224639892578,16.20429039001465
-86.1334457397461,21.2796688079834
-84.4645767211914,20.1431827545166
-86.21147918701172,21.424236297607422
-86.60507202148438,18.18815803527832
-86.81743621826172,15.872822761535645
