lon,lat
-86.47728729248047,19.11678695678711
-86.47860717773438,19.116952896118164
-86.47801208496094,19.115814208984375
-86.47792053222656,19.117761611938477
-86.47798919677734,19.118873596191406
-86.47605895996094,19.11960220336914
-86.47445678710938,19.118457794189453
-86.47523498535156,19.117774963378906
-86.47647094726562,19.119413375854492
-86.47602081298828,19.118656158447266
-86.47520446777344,19.119125366210938
-86.47689056396484,19.118764877319336
-86.47613525390625,19.117794036865234
-86.47570037841797,19.118558883666992
-86.47607421875,19.12013816833496
-86.4775619506836,19.119281768798828
-86.47565460205078,19.119770050048828
-86.47596740722656,19.119104385375977
-86.47657012939453,19.12065887451172
-86.47322082519531,19.121707916259766
-86.47599792480469,19.121498107910156
-86.47576904296875,19.12232780456543
-86.47698211669922,19.12137222290039
-86.47677612304688,19.12232780456543
-86.4766845703125,19.122758865356445
-86.47543334960938,19.12249755859375
-86.47402954101562,19.121034622192383
-86.4762191772461,19.12233543395996
-86.47544860839844,19.121850967407227
-86.47306060791016,19.119903564453125
-86.47320556640625,19.120025634765625
-86.47322082519531,19.120256423950195
-86.47265625,19.120771408081055
-86.47355651855469,19.120330810546875
-86.47286987304688,19.120460510253906
-86.47200012207031,19.12071418762207
-86.47525787353516,19.122011184692383
-86.47329711914062,19.1221923828125
-86.47335052490234,19.122358322143555
-86.47415161132812,19.12147331237793
-86.47540283203125,19.121036529541016
-86.4764175415039,19.12116813659668
-86.47555541992188,19.120298385620117
-86.47547149658203,19.119094848632812
-86.47361755371094,19.11773109436035
-86.47289276123047,19.11789894104004
-86.4725112915039,19.11977767944336
-86.47175598144531,19.118810653686523
-86.47469329833984,19.119253158569336
-86.47418212890625,19.118627548217773
-86.4734115600586,19.11852264404297
-86.4725341796875,19.118844985961914
-86.47256469726562,19.12004280090332
-86.47384643554688,19.12008285522461
-86.47344207763672,19.121416091918945
-86.4726333618164,19.120609283447266
-86.47227478027344,19.1182918548584
-86.47264099121094,19.119918823242188
-86.47463989257812,19.119447708129883
-86.47447967529297,19.121448516845703
-86.47432708740234,19.122711181640625
-86.47415924072266,19.121868133544922
-86.4759750366211,19.12196922302246
-86.4765396118164,19.1225528717041
-86.47660064697266,19.1218204498291
-86.4765396118164,19.121463775634766
-86.47632598876953,19.119731903076172
-86.47566986083984,19.122085571289062
-86.4768295288086,19.12262535095215
-86.47798156738281,19.12394905090332
-86.47802734375,19.123388290405273
-86.47796630859375,19.12230682373047
-86.47547149658203,19.121740341186523
-86.47499084472656,19.122390747070312
-86.47681427001953,19.122976303100586
-86.4756088256836,19.12408447265625
-86.47743225097656,19.12347412109375
-86.47868347167969,19.12580680847168
-86.4789047241211,19.125574111938477
-86.48014068603516,19.128068923950195
-86.4791259765625,19.12592315673828
-86.47718811035156,19.123035430908203
-86.47773742675781,19.12395668029785
-86.47569274902344,19.124155044555664
-86.4752197265625,19.12360382080078
-86.474853515625,19.123842239379883
-86.47352600097656,19.12270736694336
-86.47314453125,19.122682571411133
-86.47419738769531,19.12238121032715
-86.47228240966797,19.123777389526367
-86.473388671875,19.12213897705078
-86.4731216430664,19.122394561767578
-86.47210693359375,19.12339973449707
-86.47142028808594,19.122997283935547
-86.47042846679688,19.12132453918457
-86.4712142944336,19.1218204498291
-86.46986389160156,19.12229347229004
-86.46908569335938,19.120399475097656
-86.46859741210938,19.118633270263672
-86.47090148925781,19.118131637573242
-86.46998596191406,19.118934631347656
-86.46763610839844,19.118892669677734
-86.46546173095703,19.120269775390625
-86.46737670898438,19.119266510009766
-86.46697235107422,19.118907928466797
-86.46839904785156,19.119171142578125
-86.4660873413086,19.117416381835938
-86.46744537353516,19.118854522705078
-86.46934509277344,19.11896514892578
-86.47065734863281,19.120681762695312
-86.47050476074219,19.121780395507812
-86.47158813476562,19.1210880279541
-86.47113800048828,19.12002182006836
-86.47126770019531,19.120317459106445
-86.4710464477539,19.118906021118164
-86.47063446044922,19.121437072753906
-86.4720230102539,19.121673583984375
-86.47100067138672,19.122180938720703
-86.47039031982422,19.122417449951172
-86.46939086914062,19.120101928710938
-86.46817779541016,19.120962142944336
-86.46746826171875,19.12230110168457
-86.46865844726562,19.124326705932617
-86.46894836425781,19.124042510986328
-86.4664535522461,19.122783660888672
-86.46382141113281,19.122501373291016
-86.46443176269531,19.121091842651367
-86.4646224975586,19.12137794494629
-86.46273803710938,19.120027542114258
-86.46442413330078,19.120826721191406
-86.46324157714844,19.12068748474121
-86.46353149414062,19.119985580444336
-86.46109008789062,19.121627807617188
-86.46208953857422,19.121246337890625
-86.46178436279297,19.122875213623047
-86.46311950683594,19.121936798095703
-86.46160888671875,19.120956420898438
-86.46126556396484,19.118106842041016
-86.46176147460938,19.11734390258789
-86.46061706542969,19.117076873779297
-86.46026611328125,19.11810874938965
-86.4596939086914,19.117528915405273
-86.4619140625,19.117151260375977
-86.45916748046875,19.11714744567871
-86.45761108398438,19.11600112915039
-86.45682525634766,19.11656951904297
-86.45674896240234,19.116703033447266
-86.45946502685547,19.116329193115234
-86.45912170410156,19.11612892150879
-86.45970153808594,19.114900588989258
-86.46037292480469,19.113311767578125
-86.45958709716797,19.11458396911621
-86.45890808105469,19.1156063079834
-86.46060943603516,19.116958618164062
-86.4603271484375,19.11661148071289
-86.46048736572266,19.115360260009766
-86.46077728271484,19.113325119018555
-86.4611587524414,19.11248779296875
