lon,lat
-85.22460174560547,20.525699615478516
-85.2234115600586,20.526756286621094
-85.22315216064453,20.529396057128906
-85.22281646728516,20.533489227294922
-85.21952056884766,20.534984588623047
-85.21753692626953,20.53645896911621
-85.21661376953125,20.538373947143555
-85.21733093261719,20.540191650390625
-85.21688079833984,20.54401397705078
-85.21304321289062,20.546432495117188
-85.21266174316406,20.548572540283203
-85.21174621582031,20.552047729492188
-85.21173095703125,20.555158615112305
-85.21196746826172,20.556180953979492
-85.21320343017578,20.55988121032715
-85.2136001586914,20.56361198425293
-85.21499633789062,20.567493438720703
-85.21337890625,20.570865631103516
-85.212158203125,20.57343292236328
-85.21128845214844,20.576980590820312
-85.20883178710938,20.58099365234375
-85.2106704711914,20.58575439453125
-85.21036529541016,20.588624954223633
-85.20814514160156,20.591114044189453
-85.20632934570312,20.5942325592041
-85.20436096191406,20.598941802978516
-85.20295715332031,20.6027889251709
-85.20225524902344,20.604902267456055
-85.20413970947266,20.60768699645996
-85.20582580566406,20.611967086791992
-85.20597839355469,20.615365982055664
-85.20603942871094,20.619413375854492
-85.20703887939453,20.62291717529297
-85.20543670654297,20.627473831176758
-85.20353698730469,20.63212776184082
-85.20304107666016,20.63520622253418
-85.20109558105469,20.638704299926758
-85.20167541503906,20.641603469848633
-85.20040130615234,20.64640998840332
-85.19810485839844,20.651248931884766
-85.19428253173828,20.653274536132812
-85.18939208984375,20.656021118164062
-85.18524932861328,20.6601505279541
-85.18333435058594,20.664390563964844
-85.1827163696289,20.668869018554688
-85.18040466308594,20.675151824951172
-85.17845916748047,20.677871704101562
-85.17711639404297,20.681785583496094
-85.17591094970703,20.684911727905273
-85.17122650146484,20.689464569091797
-85.16825866699219,20.69196891784668
-85.16590881347656,20.69562339782715
-85.16434478759766,20.69844627380371
-85.16199493408203,20.701662063598633
-85.15929412841797,20.704505920410156
-85.15665435791016,20.706966400146484
-85.15669250488281,20.709646224975586
-85.1549072265625,20.712932586669922
-85.15312194824219,20.715166091918945
-85.148681640625,20.717416763305664
-85.14727020263672,20.718643188476562
-85.14422607421875,20.722835540771484
-85.14056396484375,20.72422218322754
-85.13800811767578,20.727209091186523
-85.13440704345703,20.7297306060791
-85.1311264038086,20.733314514160156
-85.12789154052734,20.735002517700195
-85.12369537353516,20.738431930541992
-85.12361907958984,20.73976707458496
-85.12156677246094,20.74532127380371
-85.11862182617188,20.747892379760742
-85.1164779663086,20.74782943725586
-85.11367797851562,20.747011184692383
-85.11279296875,20.749187469482422
-85.11189270019531,20.750783920288086
-85.11115264892578,20.75261878967285
-85.1084976196289,20.75459861755371
-85.10757446289062,20.75727081298828
-85.10816955566406,20.75672721862793
-85.10960388183594,20.756792068481445
-85.11156463623047,20.757810592651367
-85.1113510131836,20.75984001159668
-85.11190795898438,20.761371612548828
-85.11380767822266,20.76267433166504
-85.11486053466797,20.765663146972656
-85.11370086669922,20.766572952270508
-85.11397552490234,20.76738929748535
-85.11441802978516,20.768564224243164
-85.11519622802734,20.7694149017334
-85.1159896850586,20.77269172668457
-85.11734008789062,20.773576736450195
-85.1180191040039,20.77509307861328
-85.11824035644531,20.77613067626953
-85.11808776855469,20.776456832885742
-85.11747741699219,20.780332565307617
-85.11595916748047,20.784093856811523
-85.11347198486328,20.786418914794922
-85.11356353759766,20.786602020263672
-85.11308288574219,20.788854598999023
-85.1116943359375,20.78911018371582
-85.1105728149414,20.79241180419922
-85.11245727539062,20.795255661010742
-85.1114730834961,20.7965145111084
-85.11296844482422,20.797197341918945
-85.11506652832031,20.798412322998047
-85.11567687988281,20.799528121948242
-85.1174545288086,20.800437927246094
-85.11998748779297,20.801050186157227
-85.1205825805664,20.80299949645996
-85.12432861328125,20.80385971069336
-85.12655639648438,20.80624008178711
-85.12748718261719,20.808155059814453
-85.1296615600586,20.808963775634766
-85.12789154052734,20.810789108276367
-85.1324462890625,20.813528060913086
-85.13589477539062,20.815998077392578
-85.1380844116211,20.81827735900879
-85.14038848876953,20.82101821899414
-85.14297485351562,20.82106590270996
-85.14336395263672,20.822872161865234
-85.14395904541016,20.8234920501709
-85.14102172851562,20.825746536254883
-85.14322662353516,20.829490661621094
-85.1407699584961,20.832225799560547
-85.1405029296875,20.83254623413086
-85.13975524902344,20.833776473999023
-85.13758087158203,20.837087631225586
