lon,lat
-84.71572875976562,17.55784797668457
-86.76750946044922,17.270713806152344
-85.2066650390625,20.538217544555664
-84.65502166748047,19.168787002563477
-86.04432678222656,19.832433700561523
-83.22965240478516,19.010963439941406
-84.69727325439453,17.126842498779297
-85.84309387207031,18.202590942382812
-86.13585662841797,16.001203536987305
-84.41558837890625,16.962129592895508
-85.9863510131836,18.996965408325195
-86.16543579101562,19.774200439453125
-84.73084259033203,18.248313903808594
-87.17237854003906,19.621999740600586
-86.69779968261719,15.833938598632812
-85.30632019042969,20.792926788330078
-85.36194610595703,20.319984436035156
-84.64228820800781,20.784481048583984
-84.05953216552734,16.08059310913086
-84.63267517089844,15.958956718444824
-85.22712707519531,18.398969650268555
-84.39044952392578,20.140024185180664
-86.5753173828125,19.496227264404297
-86.28595733642578,16.529743194580078
-87.02215576171875,17.889055252075195
-86.65399169921875,16.455331802368164
-85.12569427490234,18.544424057006836
-87.47956848144531,18.992565155029297
-86.01484680175781,18.92512321472168
-86.16694641113281,20.882551193237305
-85.80442810058594,16.494707107543945
-83.78353118896484,17.85978889465332
-83.13809967041016,20.57007598876953
-85.6581802368164,18.9459285736084
-85.09647369384766,17.30597496032715
-86.47871398925781,16.220775604248047
-86.16942596435547,18.014436721801758
-84.16871643066406,18.465559005737305
-86.90962219238281,18.623106002807617
-83.24749755859375,17.308435440063477
-85.68669128417969,18.265121459960938
-85.2440185546875,17.809232711791992
-87.43980407714844,20.122587203979492
-84.13555908203125,19.338180541992188
-84.83353424072266,20.76571273803711
-85.33037567138672,16.37730598449707
-86.10910034179688,15.992302894592285
-86.47254180908203,16.16121482849121
-86.05142974853516,19.07340431213379
-84.79212188720703,16.62758445739746
-83.9786148071289,19.02817153930664
-85.61175537109375,19.313236236572266
-85.21614074707031,19.778873443603516
-85.0456771850586,17.0214900970459
-84.85299682617188,16.415868759155273
-83.96900177001953,16.53228187561035
-84.48381042480469,18.69156837463379
-86.9844970703125,19.21237564086914
-87.08430480957031,16.311172485351562
-85.3268051147461,17.256145477294922
-83.68659973144531,17.085609436035156
-84.94075775146484,20.12942123413086
-84.69172668457031,16.28261947631836
-85.31700897216797,15.980799674987793
-85.29524993896484,20.222368240356445
-87.26049041748047,19.50808334350586
-86.11366271972656,20.286819458007812
-83.6678237915039,18.817501068115234
-84.18047332763672,18.91550636291504
-86.39691925048828,17.21916389465332
-86.6882553100586,17.545955657958984
-84.30025482177734,20.706878662109375
-82.9944839477539,20.19377326965332
-86.38308715820312,16.796545028686523
-84.93461608886719,18.221033096313477
-87.21277618408203,20.40907096862793
-86.1226806640625,17.033445358276367
-86.9841079711914,19.286998748779297
-86.10993957519531,20.70850372314453
-85.60527038574219,19.035579681396484
-87.4593505859375,18.940292358398438
-87.09637451171875,16.075496673583984
-86.43049621582031,20.07914924621582
-84.85638427734375,17.511085510253906
-83.97016143798828,17.691883087158203
-85.337890625,16.92484474182129
-83.96089935302734,16.338451385498047
-85.90453338623047,16.149744033813477
-86.61251831054688,17.413476943969727
-86.40837097167969,18.29607582092285
-86.72709655761719,20.969589233398438
-83.97388458251953,17.49870491027832
-86.43592071533203,16.909055709838867
-85.32675170898438,20.17877197265625
-85.26803588867188,19.469396591186523
-82.92424011230469,20.654624938964844
-83.76835632324219,18.036165237426758
-87.1077651977539,18.02757453918457
-86.72039031982422,19.484094619750977
-85.42955017089844,16.188358306884766
-83.61068725585938,17.288549423217773
-83.28922271728516,16.908117294311523
-86.64046478271484,21.279449462890625
-85.336669921875,15.985753059387207
-84.24752044677734,16.100383758544922
-86.33424377441406,17.81233787536621
-84.51432800292969,16.66497230529785
-86.77828979492188,20.907154083251953
-85.2218017578125,17.6864070892334
-83.98262786865234,19.143478393554688
-83.14649963378906,19.822751998901367
-87.72389221191406,16.579837799072266
-86.01117706298828,19.592864990234375
-87.17943572998047,17.432958602905273
-85.80619049072266,16.45192527770996
-85.21749114990234,20.57443618774414
-87.47394561767578,18.98312759399414
-86.70136260986328,17.973636627197266
-83.55396270751953,16.12141990661621
-85.0892562866211,20.632083892822266
-85.88462829589844,18.982662200927734
-84.041259765625,20.716737747192383
-84.37609100341797,20.379703521728516
-84.03425598144531,17.76584815979004
-87.32701110839844,17.987348556518555
-84.40006256103516,16.34723663330078
-86.7505874633789,17.926816940307617
-86.70417785644531,17.57572364807129
-84.8996353149414,19.53745460510254
-87.28178405761719,19.394102096557617
-84.76119995117188,20.01426124572754
-83.72127532958984,19.65792465209961
-84.72762298583984,17.555028915405273
-85.89381408691406,16.786937713623047
-85.91072845458984,16.956588745117188
-84.05050659179688,20.978139877319336
-85.36550903320312,17.53908920288086
-84.08340454101562,17.601909637451172
-86.44254302978516,16.938352584838867
-83.57950592041016,15.967394828796387
-85.20984649658203,16.60304069519043
-84.38593292236328,19.821924209594727
-87.77508544921875,16.651607513427734
-83.7045669555664,20.20952796936035
-84.38491821289062,18.5355224609375
-83.56945037841797,19.783544540405273
-87.39131927490234,19.41785430908203
-87.54216766357422,17.129926681518555
-86.12881469726562,16.850040435791016
-85.81309509277344,21.124134063720703
-85.32638549804688,19.589900970458984
-87.52508544921875,18.243263244628906
-87.03107452392578,16.304460525512695
-84.2701416015625,17.988323211669922
-85.793701171875,19.724109649658203
